Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,583.9099731445312,584.9099731445312,576.030029296875,579.3499755859375,535.4149169921875,448500
2020-01-03,575.469970703125,590.3599853515625,575.469970703125,585.1199951171875,540.74755859375,385200
2020-01-06,585.1300048828125,588.0,579.75,584.47998046875,540.1559448242188,284200
2020-01-07,584.469970703125,586.5,575.02001953125,581.8800048828125,537.7531127929688,252600
2020-01-08,583.0,586.1599731445312,575.010009765625,583.7999877929688,539.5274047851562,261000
2020-01-09,582.9500122070312,590.0,575.4099731445312,588.989990234375,544.3240356445312,229600
2020-01-10,593.3200073242188,595.77001953125,587.3200073242188,594.0,548.9539794921875,307900
2020-01-13,594.8900146484375,598.530029296875,592.260009765625,594.9600219726562,549.841064453125,396300
2020-01-14,595.8099975585938,597.0,582.9299926757812,586.5,542.022705078125,385400
2020-01-15,588.5599975585938,592.530029296875,585.0499877929688,586.239990234375,541.7824096679688,394300
2020-01-16,587.5499877929688,596.4000244140625,586.6099853515625,595.1199951171875,549.9888916015625,522100
2020-01-17,594.0,596.6900024414062,587.9000244140625,588.0,543.4089965820312,794200
2020-01-21,591.510009765625,594.5499877929688,583.9400024414062,590.0,545.25732421875,680900
2020-01-22,595.3499755859375,599.1799926757812,590.7899780273438,591.530029296875,546.6712646484375,444100
2020-01-23,594.489990234375,603.7000122070312,592.5599975585938,596.010009765625,550.8114013671875,352200
2020-01-24,597.3699951171875,603.3499755859375,590.0399780273438,591.9600219726562,547.068603515625,329000
2020-01-27,589.9099731445312,594.9600219726562,585.6099853515625,593.9500122070312,548.9077758789062,233200
2020-01-28,595.989990234375,604.6699829101562,595.3900146484375,602.5700073242188,556.8740844726562,318100
2020-01-29,600.0599975585938,604.25,596.7899780273438,602.6799926757812,556.9756469726562,243200
2020-01-30,602.7000122070312,608.1099853515625,602.7000122070312,603.0,557.2713623046875,348400
2020-01-31,604.0700073242188,605.27001953125,587.3599853515625,589.72998046875,545.0077514648438,488700
2020-02-03,592.5599975585938,606.1400146484375,591.0499877929688,603.5999755859375,557.8258666992188,445700
2020-02-04,608.0900268554688,609.469970703125,605.260009765625,607.8499755859375,561.7535400390625,325900
2020-02-05,608.489990234375,609.219970703125,600.0,601.260009765625,555.6634521484375,327400
2020-02-06,606.260009765625,607.8300170898438,594.5599975585938,603.72998046875,557.9461059570312,215000
2020-02-07,605.1400146484375,607.5499877929688,602.1300048828125,606.0,560.0439453125,186900
2020-02-10,609.1900024414062,613.739990234375,607.0700073242188,612.030029296875,565.6168212890625,270300
2020-02-11,613.0999755859375,619.75,611.010009765625,613.5700073242188,567.0399169921875,345000
2020-02-12,616.22998046875,624.5800170898438,612.3300170898438,623.1400146484375,575.8841552734375,566400
2020-02-13,615.0999755859375,636.4299926757812,611.989990234375,635.75,587.537841796875,508300
2020-02-14,639.0900268554688,654.3200073242188,637.1900024414062,648.6500244140625,599.459716796875,438600
2020-02-18,644.1699829101562,649.989990234375,639.3499755859375,643.5900268554688,594.783203125,427900
2020-02-19,648.1900024414062,650.1099853515625,641.4000244140625,643.719970703125,594.9034423828125,405000
2020-02-20,644.0,648.52001953125,639.2999877929688,648.3900146484375,599.2193603515625,353600
2020-02-21,651.9600219726562,657.0,644.0999755859375,655.989990234375,606.2430419921875,604900
2020-02-24,648.1799926757812,654.4400024414062,637.6900024414062,644.9000244140625,595.9940185546875,543200
2020-02-25,643.0499877929688,645.9099731445312,627.5,631.97998046875,586.4727783203125,677700
2020-02-26,634.5499877929688,637.8300170898438,624.8800048828125,629.8400268554688,584.48681640625,414600
2020-02-27,623.9199829101562,630.72998046875,597.260009765625,597.489990234375,554.4662475585938,718200
2020-02-28,586.530029296875,589.9600219726562,563.5499877929688,572.7999877929688,531.55419921875,1132000
2020-03-02,577.8800048828125,620.2899780273438,577.260009765625,618.8800048828125,574.3160400390625,757100
2020-03-03,621.719970703125,634.0399780273438,600.0,615.1599731445312,570.8638916015625,678800
2020-03-04,626.0,646.52001953125,621.9199829101562,645.489990234375,599.009765625,586400
2020-03-05,629.02001953125,641.8300170898438,611.0499877929688,616.6699829101562,572.2650756835938,578100
