Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,93.69000244140625,94.08999633789062,92.47000122070312,93.11000061035156,86.87046813964844,1068900
2020-01-03,92.62000274658203,92.87000274658203,91.76000213623047,91.95999908447266,85.79753875732422,1527300
2020-01-06,91.12999725341797,91.6500015258789,90.16000366210938,91.6500015258789,85.5083236694336,1393400
2020-01-07,90.7699966430664,91.63999938964844,88.27999877929688,90.01000213623047,83.97823333740234,2721700
2020-01-08,90.0199966430664,92.19000244140625,90.0199966430664,91.70999908447266,85.56429290771484,1449500
2020-01-09,91.5,91.95999908447266,90.5,90.80999755859375,84.72461700439453,1116600
2020-01-10,91.0,91.7300033569336,90.51000213623047,91.2699966430664,85.15380859375,1345000
2020-01-13,91.11000061035156,91.12000274658203,90.19000244140625,90.38999938964844,84.332763671875,970000
2020-01-14,90.33000183105469,91.38999938964844,89.87000274658203,90.18000030517578,84.13684844970703,1312500
2020-01-15,89.91999816894531,91.04000091552734,89.8499984741211,90.38999938964844,84.332763671875,1324900
2020-01-16,90.94000244140625,92.05999755859375,90.54000091552734,91.08999633789062,84.98585510253906,1176800
2020-01-17,91.13999938964844,92.91000366210938,90.5999984741211,92.79000091552734,86.57193756103516,1370700
2020-01-21,93.55999755859375,94.98999786376953,93.38999938964844,93.63999938964844,87.3649673461914,2176400
2020-01-22,93.81999969482422,93.9800033569336,92.73999786376953,92.87000274658203,86.64656829833984,997800
2020-01-23,92.3499984741211,93.69000244140625,91.45999908447266,93.66000366210938,87.3836441040039,1082800
2020-01-24,93.54000091552734,94.19999694824219,92.8499984741211,93.56999969482422,87.2996597290039,1935600
2020-01-27,92.30000305175781,94.30999755859375,92.12000274658203,93.98999786376953,87.69152069091797,1462000
2020-01-28,93.93000030517578,96.30000305175781,93.75,94.98999786376953,88.62451934814453,2644700
2020-01-29,95.05000305175781,96.2300033569336,94.80000305175781,95.0199966430664,88.65248107910156,2129900
2020-01-30,88.80000305175781,96.31999969482422,88.0199966430664,93.83000183105469,87.5422592163086,4613900
2020-01-31,94.9000015258789,96.0,90.54000091552734,92.94999694824219,86.72120666503906,2800900
2020-02-03,93.9800033569336,95.98999786376953,93.9800033569336,94.41000366210938,88.08338928222656,2263600
2020-02-04,95.30999755859375,96.41000366210938,90.95999908447266,91.0999984741211,84.99518585205078,2623700
2020-02-05,92.01000213623047,93.9800033569336,91.62000274658203,93.97000122070312,87.67286682128906,2094600
2020-02-06,94.8499984741211,96.77999877929688,94.0999984741211,96.58999633789062,90.11727905273438,1665500
2020-02-07,95.91000366210938,96.5999984741211,95.4000015258789,96.55000305175781,90.0799789428711,1010700
2020-02-10,96.16999816894531,99.12000274658203,96.16999816894531,97.52999877929688,90.99430084228516,2112900
2020-02-11,97.81999969482422,97.81999969482422,96.16000366210938,97.56999969482422,91.03160858154297,1224800
2020-02-12,97.62999725341797,99.12999725341797,97.43000030517578,98.52999877929688,91.92728424072266,907800
2020-02-13,98.3499984741211,98.66999816894531,97.33000183105469,98.26000213623047,91.67538452148438,950700
2020-02-14,98.05999755859375,98.5999984741211,97.58000183105469,98.16999816894531,91.59141540527344,675700
2020-02-18,98.55000305175781,99.0,97.02999877929688,97.83000183105469,91.27422332763672,768900
2020-02-19,98.41999816894531,99.5999984741211,97.98999786376953,98.63999938964844,92.02992248535156,881700
2020-02-20,98.31999969482422,99.19999694824219,96.87999725341797,99.0,92.36579132080078,979100
2020-02-21,98.2699966430664,100.16000366210938,98.16999816894531,99.77999877929688,93.4238052368164,1349600
2020-02-24,97.83000183105469,98.9800033569336,96.33000183105469,96.45999908447266,90.31529998779297,1563500
2020-02-25,96.95999908447266,97.75,92.9000015258789,93.1500015258789,87.2161636352539,1335600
2020-02-26,93.75,95.4800033569336,91.44000244140625,91.48999786376953,85.6618881225586,1384700
2020-02-27,90.38999938964844,94.3499984741211,88.76000213623047,90.43000030517578,84.66942596435547,1941400
2020-02-28,88.2699966430664,90.26000213623047,86.62000274658203,88.51000213623047,82.87173461914062,3316300
2020-03-02,88.5,91.52999877929688,87.68000030517578,91.4800033569336,85.65254211425781,1659800
2020-03-03,91.08000183105469,94.80000305175781,90.80000305175781,93.13999938964844,87.20677947998047,2324800
2020-03-04,94.52999877929688,96.37999725341797,93.04000091552734,96.3499984741211,90.21229553222656,1611200
2020-03-05,94.58000183105469,95.9000015258789,92.45999908447266,93.6500015258789,87.6843032836914,1179200
2020-03-06,91.9000015258789,92.87000274658203,89.5199966430664,91.4800033569336,85.65254211425781,1761000
2020-03-09,86.51000213623047,86.63999938964844,77.5,80.83999633789062,75.69031524658203,4000600
2020-03-10,83.33000183105469,87.1500015258789,80.3499984741211,86.94999694824219,81.41110229492188,2606900
2020-03-11,83.43000030517578,85.11000061035156,82.0,83.30000305175781,77.99361419677734,2439900
2020-03-12,77.06999969482422,81.87999725341797,71.79000091552734,76.51000213623047,71.63614654541016,2929200
2020-03-13,79.95999908447266,81.18000030517578,71.08999633789062,76.20999908447266,71.35526275634766,2399700
2020-03-16,70.68000030517578,74.69999694824219,66.87000274658203,67.36000061035156,63.06904220581055,2245300
2020-03-17,68.66000366210938,71.05999755859375,63.88999938964844,70.58000183105469,66.08390808105469,3537800
2020-03-18,66.93000030517578,72.95999908447266,64.19000244140625,72.51000213623047,67.89096069335938,2190000
2020-03-19,71.80999755859375,80.27999877929688,71.5,76.38999938964844,71.52378845214844,2291000
2020-03-20,75.81999969482422,79.48999786376953,74.54000091552734,75.91000366210938,71.07437133789062,2447300
2020-03-23,76.37000274658203,79.9000015258789,74.80999755859375,78.05999755859375,73.08740997314453,2057700
2020-03-24,80.6500015258789,84.63999938964844,78.66999816894531,80.0199966430664,74.92256164550781,2012000
2020-03-25,80.08000183105469,82.7300033569336,75.83999633789062,76.93000030517578,72.0293960571289,1648600
2020-03-26,77.69999694824219,83.87999725341797,77.69999694824219,83.4800033569336,78.16215515136719,1529600
2020-03-27,83.0,85.7300033569336,82.41000366210938,83.0999984741211,77.80635070800781,1578400
2020-03-30,84.08999633789062,86.5,82.1500015258789,85.55000305175781,80.10030364990234,1234800
2020-03-31,84.77999877929688,86.79000091552734,84.08999633789062,84.55000305175781,79.16400146484375,1663900
2020-04-01,82.69999694824219,87.25,81.01000213623047,84.0,78.64901733398438,1752700
2020-04-02,83.01000213623047,86.70999908447266,82.23999786376953,84.1500015258789,78.78947448730469,1537000
2020-04-03,83.81999969482422,84.91999816894531,79.22000122070312,79.5,74.4356689453125,1471700
2020-04-06,82.58999633789062,88.37000274658203,82.04000091552734,87.95999908447266,82.35675811767578,2515700
2020-04-07,90.0199966430664,90.75,85.70999908447266,86.48999786376953,80.98040008544922,2934800
2020-04-08,87.11000061035156,91.20999908447266,85.22000122070312,90.69999694824219,84.92223358154297,2432200
2020-04-09,92.29000091552734,92.29000091552734,87.83000183105469,88.2300033569336,82.60955810546875,1986800
2020-04-13,88.16000366210938,89.88999938964844,86.43000030517578,89.66999816894531,83.95783233642578,1417500
2020-04-14,89.58000183105469,93.55999755859375,89.44000244140625,92.95999908447266,87.03824615478516,1361100
2020-04-15,88.80000305175781,91.94999694824219,88.30000305175781,90.73999786376953,84.95967102050781,1341100
2020-04-16,91.95999908447266,92.12999725341797,89.66000366210938,91.19999694824219,85.3903579711914,1355400
2020-04-17,93.12000274658203,93.98999786376953,90.41000366210938,92.72000122070312,86.81355285644531,1311200
2020-04-20,91.41999816894531,94.36000061035156,90.44000244140625,93.43000030517578,87.47832489013672,1581800
2020-04-21,91.44000244140625,94.44000244140625,91.41999816894531,93.12999725341797,87.19743347167969,1511900
2020-04-22,94.11000061035156,96.4000015258789,92.62999725341797,95.43000030517578,89.35089111328125,2054900
2020-04-23,95.4000015258789,97.26000213623047,93.11000061035156,95.08000183105469,89.02320861816406,2374900
2020-04-24,97.0,102.01000213623047,96.05999755859375,101.9800033569336,95.4836654663086,3173400
2020-04-27,103.18000030517578,105.0,101.4000015258789,103.08999633789062,96.52294921875,2162000
2020-04-28,104.76000213623047,105.0,102.73999786376953,102.94000244140625,96.38251495361328,1775300
