Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,326.0,326.94000244140625,322.57000732421875,326.3699951171875,322.9195861816406,1173300
2020-01-03,321.4800109863281,325.2900085449219,321.3299865722656,322.82000732421875,319.4071350097656,819600
2020-01-06,319.8399963378906,325.3299865722656,318.6499938964844,325.1400146484375,321.7026672363281,1010000
2020-01-07,325.42999267578125,329.239990234375,324.9800109863281,326.9800109863281,323.5231628417969,917700
2020-01-08,326.17999267578125,330.5899963378906,325.2200012207031,327.5,324.0376281738281,939100
2020-01-09,329.3800048828125,330.8599853515625,327.2699890136719,329.6099853515625,326.1253356933594,901900
2020-01-10,331.3800048828125,331.9800109863281,327.70001220703125,328.7300109863281,325.2546691894531,801400
2020-01-13,328.8900146484375,332.0899963378906,326.7099914550781,332.0199890136719,328.50982666015625,1379100
2020-01-14,330.4700012207031,335.0899963378906,328.0400085449219,332.79998779296875,329.2816162109375,1069800
2020-01-15,333.0,336.8900146484375,333.0,335.20001220703125,331.6562805175781,1350600
2020-01-16,337.20001220703125,338.2099914550781,334.8500061035156,336.739990234375,333.179931640625,842000
2020-01-17,337.3699951171875,339.3399963378906,335.2699890136719,339.19000244140625,335.60406494140625,1100300
2020-01-21,339.6000061035156,341.7099914550781,336.7799987792969,337.260009765625,333.69451904296875,1340700
2020-01-22,337.7799987792969,342.260009765625,337.5299987792969,340.04998779296875,336.4549560546875,922500
2020-01-23,339.5199890136719,339.8900146484375,332.8699951171875,335.3800048828125,331.8343200683594,1213800
2020-01-24,337.1199951171875,337.7099914550781,331.5199890136719,333.67999267578125,330.15228271484375,945800
2020-01-27,327.3599853515625,332.6199951171875,326.7099914550781,330.9599914550781,327.4610900878906,1236100
2020-01-28,332.2300109863281,334.44000244140625,329.2200012207031,333.260009765625,329.7367858886719,1667000
2020-01-29,335.6300048828125,337.6400146484375,333.3900146484375,333.8900146484375,330.360107421875,1434400
2020-01-30,322.0,325.0,317.0,319.8599853515625,316.4784240722656,3670000
2020-01-31,322.2300109863281,322.9800109863281,310.9200134277344,313.19000244140625,309.8789367675781,2623700
2020-02-03,316.80999755859375,321.55999755859375,315.1099853515625,318.3399963378906,314.9744873046875,2693900
2020-02-04,321.8399963378906,328.6400146484375,321.010009765625,325.9599914550781,322.51397705078125,2019700
2020-02-05,330.260009765625,333.6499938964844,329.1400146484375,332.489990234375,328.974853515625,1786600
2020-02-06,333.25,334.45001220703125,331.4599914550781,332.0,328.49017333984375,1636200
2020-02-07,330.0,330.44000244140625,324.8299865722656,326.2099914550781,322.7613220214844,1577300
2020-02-10,324.57000732421875,334.739990234375,324.57000732421875,333.94000244140625,330.4095764160156,1781600
2020-02-11,336.55999755859375,338.1700134277344,335.010009765625,337.7799987792969,334.2089538574219,1808400
2020-02-12,338.9700012207031,340.95001220703125,333.8599853515625,334.57000732421875,331.032958984375,1948400
2020-02-13,333.5,337.4100036621094,331.5,335.5899963378906,332.0421142578125,1560100
2020-02-14,336.55999755859375,339.3999938964844,335.04998779296875,339.19000244140625,335.60406494140625,1467700
2020-02-18,338.1300048828125,338.3500061035156,334.510009765625,337.3699951171875,333.8033447265625,1462400
2020-02-19,338.0899963378906,340.2900085449219,335.30999755859375,339.739990234375,336.1482238769531,1189400
2020-02-20,340.0,341.3500061035156,333.20001220703125,336.05999755859375,332.5072021484375,1505700
2020-02-21,333.9100036621094,335.6000061035156,333.1000061035156,334.94000244140625,331.39898681640625,1540100
2020-02-24,324.260009765625,326.1700134277344,320.5199890136719,323.1499938964844,319.7337341308594,2638300
2020-02-25,324.7799987792969,326.989990234375,307.3699951171875,309.6300048828125,306.3565368652344,2378300
2020-02-26,308.739990234375,318.6400146484375,308.30999755859375,309.1600036621094,305.8915710449219,1944800
2020-02-27,304.0,311.7099914550781,297.010009765625,297.0799865722656,293.9392395019531,2231900
2020-02-28,288.6099853515625,295.79998779296875,284.8299865722656,290.79998779296875,287.72564697265625,3961600
2020-03-02,291.0299987792969,304.9599914550781,288.8599853515625,304.9599914550781,301.7359313964844,2741000
2020-03-03,315.6300048828125,324.989990234375,307.45001220703125,310.3599853515625,307.0788269042969,3895900
2020-03-04,318.5400085449219,327.8900146484375,314.8299865722656,326.6400146484375,323.1867980957031,3043500
2020-03-05,318.6700134277344,323.69000244140625,310.1000061035156,312.8900146484375,309.58209228515625,2192400
2020-03-06,305.05999755859375,312.7200012207031,302.7300109863281,311.1700134277344,307.88031005859375,1922800
2020-03-09,293.8800048828125,298.42999267578125,288.0299987792969,295.3500061035156,292.22760009765625,2520100
2020-03-10,305.760009765625,307.9700012207031,293.0799865722656,307.70001220703125,304.4470520019531,2707500
2020-03-11,299.4100036621094,300.2300109863281,285.260009765625,289.3800048828125,286.3207092285156,2566400
2020-03-12,274.2699890136719,295.7799987792969,268.54998779296875,284.32000732421875,281.31414794921875,4519200
2020-03-13,297.6499938964844,301.1499938964844,272.2099914550781,300.1199951171875,297.1771240234375,4534400
2020-03-16,271.5299987792969,293.489990234375,265.239990234375,279.3500061035156,276.61077880859375,3766500
2020-03-17,297.9800109863281,314.1600036621094,286.5799865722656,296.30999755859375,293.4045104980469,5253500
2020-03-18,284.3599853515625,303.0,280.260009765625,302.9800109863281,300.0090637207031,4570700
2020-03-19,298.0199890136719,299.9800109863281,277.7300109863281,280.8399963378906,278.0861511230469,3511100
2020-03-20,277.4599914550781,285.45001220703125,268.1499938964844,278.3699951171875,275.64031982421875,3715600
2020-03-23,272.239990234375,275.0,250.2100067138672,255.3000030517578,252.79660034179688,3477200
2020-03-24,263.54998779296875,284.0,261.29998779296875,282.0299987792969,279.264404296875,2691600
2020-03-25,278.010009765625,285.75,270.1300048828125,271.67999267578125,269.01605224609375,3075700
2020-03-26,274.760009765625,285.1099853515625,270.29998779296875,283.1499938964844,280.37347412109375,2856100
2020-03-27,273.6300048828125,283.1700134277344,272.1000061035156,274.3399963378906,271.64984130859375,2314600
2020-03-30,278.2900085449219,286.17999267578125,276.44000244140625,284.9599914550781,282.165771484375,1990000
2020-03-31,283.80999755859375,286.3299865722656,280.30999755859375,283.6000061035156,280.81903076171875,3275100
2020-04-01,276.510009765625,282.989990234375,270.3999938964844,275.20001220703125,272.5014343261719,1927400
2020-04-02,272.0400085449219,287.989990234375,272.0299987792969,287.54998779296875,284.7303161621094,1666600
2020-04-03,282.95001220703125,287.5,278.7900085449219,282.2099914550781,279.44268798828125,1320400
2020-04-06,294.6099853515625,306.7300109863281,292.1600036621094,304.0,301.01904296875,2437800
2020-04-07,312.1400146484375,317.5400085449219,296.07000732421875,296.5799865722656,293.6717834472656,2126500
2020-04-08,297.6499938964844,309.0799865722656,290.5199890136719,307.1499938964844,304.13812255859375,1997900
2020-04-09,307.54998779296875,318.20001220703125,305.04998779296875,317.3800048828125,314.26788330078125,2445300
2020-04-13,314.3800048828125,316.8800048828125,309.17999267578125,315.32000732421875,312.2280578613281,1547900
2020-04-14,321.54998779296875,327.4100036621094,319.8299865722656,326.3699951171875,323.1696472167969,1513100
2020-04-15,322.6199951171875,327.1499938964844,320.7200012207031,325.8299865722656,322.6349182128906,1652300
2020-04-16,328.5,330.739990234375,324.19000244140625,328.8399963378906,325.6155090332031,1830000
2020-04-17,334.2200012207031,334.32000732421875,327.1099853515625,331.5799865722656,328.3285827636719,2057200
2020-04-20,329.32000732421875,331.75,325.54998779296875,327.1600036621094,323.95196533203125,1717900
2020-04-21,324.80999755859375,324.80999755859375,316.3599853515625,319.6199951171875,316.48590087890625,2183500
2020-04-22,323.54998779296875,337.5400085449219,321.42999267578125,335.5899963378906,332.29925537109375,2321700
2020-04-23,335.3999938964844,337.30999755859375,319.8699951171875,320.510009765625,317.3671875,2668100
2020-04-24,322.6099853515625,329.95001220703125,320.239990234375,328.70001220703125,325.4768981933594,1987900
2020-04-27,330.489990234375,343.44000244140625,330.07000732421875,342.7099914550781,339.3494567871094,1878500
2020-04-28,342.7099914550781,346.8900146484375,328.1000061035156,332.4599914550781,329.2000732421875,2361400
2020-04-29,333.4700012207031,337.3800048828125,328.67999267578125,335.6199951171875,332.3290100097656,1936600
2020-04-30,331.7699890136719,337.79998779296875,331.3999938964844,334.67999267578125,331.3981628417969,2215000
2020-05-01,330.3800048828125,334.44000244140625,326.54998779296875,329.80999755859375,326.5758972167969,1603100
2020-05-04,329.1600036621094,330.8999938964844,325.3299865722656,326.7200012207031,323.5162658691406,1189000
2020-05-05,331.94000244140625,339.9800109863281,328.94000244140625,336.32000732421875,333.0221252441406,1139900
2020-05-06,337.5299987792969,338.989990234375,335.0899963378906,335.1499938964844,331.86358642578125,1215600
2020-05-07,339.29998779296875,342.32000732421875,335.260009765625,339.0799865722656,335.7550048828125,1795100
2020-05-08,343.8599853515625,343.8599853515625,330.3599853515625,333.010009765625,329.74456787109375,1616000
2020-05-11,331.3399963378906,341.3500061035156,331.1000061035156,340.3900146484375,337.05218505859375,1313900
2020-05-12,340.3800048828125,341.6099853515625,331.7200012207031,331.7200012207031,328.4671936035156,1510000
2020-05-13,335.17999267578125,340.20001220703125,330.82000732421875,334.0899963378906,330.81396484375,1791200
2020-05-14,330.5799865722656,337.79998779296875,328.3800048828125,337.2900085449219,333.9825744628906,1147600
2020-05-15,337.5,343.20001220703125,335.3699951171875,342.9200134277344,339.5574035644531,1614500
2020-05-18,348.0,351.8599853515625,346.7300109863281,346.9700012207031,343.56768798828125,1396000
2020-05-19,346.0,347.25,341.4100036621094,342.7799987792969,339.41876220703125,1201200
2020-05-20,345.0400085449219,345.8599853515625,340.80999755859375,341.1499938964844,337.80474853515625,1352300
2020-05-21,340.2699890136719,341.9700012207031,334.75,335.75,332.4576416015625,1175900
2020-05-22,337.4200134277344,340.80999755859375,335.5199890136719,340.260009765625,336.9234924316406,1098200
2020-05-26,346.25,347.2200012207031,332.010009765625,332.57000732421875,329.3088684082031,1647700
2020-05-27,336.510009765625,337.45001220703125,324.3500061035156,337.3500061035156,334.0419616699219,1744400
2020-05-28,340.94000244140625,345.8800048828125,339.69000244140625,342.739990234375,339.3791198730469,1290400
2020-05-29,345.0899963378906,349.75,340.55999755859375,349.19000244140625,345.7658996582031,1548800
2020-06-01,348.0,351.1400146484375,347.6000061035156,349.3299865722656,345.9045715332031,845700
2020-06-02,349.32000732421875,350.79998779296875,346.67999267578125,350.0899963378906,346.6570739746094,1166500
2020-06-03,351.4200134277344,352.5899963378906,345.3900146484375,347.19000244140625,343.7855529785156,1209700
2020-06-04,343.9200134277344,349.7900085449219,343.9200134277344,348.1499938964844,344.7360534667969,1763500
2020-06-05,348.1499938964844,356.4200134277344,345.57000732421875,354.20001220703125,350.7267150878906,1712100
2020-06-08,350.3699951171875,353.79998779296875,348.07000732421875,349.8800048828125,346.44915771484375,1314800
2020-06-09,350.0799865722656,352.20001220703125,346.82000732421875,347.6499938964844,344.240966796875,1672300
2020-06-10,349.3800048828125,354.6099853515625,347.8500061035156,352.79998779296875,349.34051513671875,1140600
2020-06-11,351.9599914550781,352.5799865722656,335.6700134277344,336.44000244140625,333.14093017578125,1647700
2020-06-12,342.5199890136719,345.3399963378906,330.57000732421875,339.760009765625,336.64862060546875,1523100
2020-06-15,333.8500061035156,342.80999755859375,333.8500061035156,340.82000732421875,337.69879150390625,1632100
2020-06-16,346.8800048828125,348.6099853515625,341.4599914550781,347.2200012207031,344.0401916503906,1549100
2020-06-17,350.0,352.9800109863281,347.25,349.8500061035156,346.64605712890625,1302600
2020-06-18,348.75,352.0899963378906,347.0,347.44000244140625,344.2581787109375,1129900
2020-06-19,354.4800109863281,355.0,348.1600036621094,352.7300109863281,349.499755859375,2328500
2020-06-22,352.55999755859375,353.57000732421875,348.5899963378906,352.1600036621094,348.93499755859375,1138100
2020-06-23,355.0,358.0,353.0299987792969,356.82000732421875,353.55224609375,1680600
2020-06-24,355.4800109863281,355.7099914550781,346.25,347.9599914550781,344.7734375,1892700
2020-06-25,347.7799987792969,352.17999267578125,343.19000244140625,351.760009765625,348.5386047363281,1294900
2020-06-26,352.5,355.70001220703125,348.260009765625,350.95001220703125,347.7361145019531,1656400
2020-06-29,353.44000244140625,353.44000244140625,349.0400085449219,350.79998779296875,347.5873718261719,957300
2020-06-30,350.4599914550781,363.9700012207031,349.5899963378906,362.3399963378906,359.021728515625,1710300
2020-07-01,363.760009765625,363.760009765625,357.0,359.7699890136719,356.47528076171875,1600200
2020-07-02,362.04998779296875,369.82000732421875,362.0,365.8900146484375,362.53924560546875,1127800
2020-07-06,370.260009765625,386.57000732421875,370.010009765625,382.2699890136719,378.7691955566406,1859200
2020-07-07,381.1300048828125,385.739990234375,379.67999267578125,380.25,376.76776123046875,1368300
2020-07-08,384.5400085449219,395.0,382.5299987792969,386.6300048828125,383.08929443359375,1456800
2020-07-09,385.57000732421875,391.3800048828125,383.54998779296875,387.6700134277344,384.1197509765625,920200
2020-07-10,388.7699890136719,391.5799865722656,381.739990234375,382.57000732421875,379.0664367675781,983600
2020-07-13,384.6600036621094,390.4100036621094,378.4700012207031,378.92999267578125,375.45977783203125,1052800
