Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,212.24000549316406,213.8800048828125,210.33999633789062,213.80999755859375,204.5858917236328,157000
2020-01-03,212.64999389648438,215.67999267578125,211.92999267578125,215.0399932861328,205.7628173828125,193300
2020-01-06,214.80999755859375,215.33999633789062,211.8699951171875,215.0800018310547,205.8011016845703,137200
2020-01-07,213.42999267578125,214.67999267578125,212.9600067138672,213.02000427246094,203.82998657226562,267000
2020-01-08,213.52999877929688,215.27000427246094,213.27000427246094,214.10000610351562,204.8634033203125,220100
2020-01-09,214.74000549316406,216.58999633789062,214.02999877929688,214.50999450683594,205.2556915283203,170400
2020-01-10,214.8300018310547,217.92999267578125,213.8300018310547,217.0399932861328,207.67657470703125,188400
2020-01-13,217.42999267578125,219.32000732421875,214.30999755859375,216.61000061035156,207.26512145996094,236900
2020-01-14,216.47000122070312,217.4499969482422,215.00999450683594,215.6199951171875,206.31781005859375,152000
2020-01-15,214.8300018310547,219.11000061035156,214.8300018310547,217.02999877929688,207.66697692871094,164200
2020-01-16,217.47999572753906,218.91000366210938,216.8000030517578,218.4499969482422,209.0257110595703,123300
2020-01-17,218.5399932861328,220.8699951171875,218.00999450683594,219.82000732421875,210.33663940429688,158400
2020-01-21,219.63999938964844,220.24000549316406,218.33999633789062,219.2899932861328,209.8294677734375,186300
2020-01-22,219.77999877929688,221.3800048828125,219.3800048828125,220.58999633789062,211.07339477539062,159000
2020-01-23,220.57000732421875,222.77999877929688,219.86000061035156,220.77999877929688,211.25521850585938,213300
2020-01-24,221.4499969482422,223.3800048828125,219.67999267578125,219.9499969482422,210.4609832763672,167700
2020-01-27,218.1999969482422,223.3800048828125,218.1999969482422,221.5800018310547,212.02069091796875,176100
2020-01-28,221.22000122070312,222.8699951171875,219.77000427246094,221.4600067138672,211.9058837890625,103800
2020-01-29,221.9199981689453,226.83999633789062,221.3300018310547,225.52000427246094,215.79074096679688,215000
2020-01-30,224.57000732421875,225.2100067138672,221.97999572753906,223.97000122070312,214.3076171875,177700
2020-01-31,224.02000427246094,224.39999389648438,218.8000030517578,219.3000030517578,209.8390350341797,187800
2020-02-03,219.77000427246094,222.27999877929688,219.2100067138672,220.9199981689453,211.38914489746094,187700
2020-02-04,223.50999450683594,223.97999572753906,219.75999450683594,222.85000610351562,213.2359161376953,127100
2020-02-05,224.1999969482422,224.1999969482422,221.27000427246094,223.82000732421875,214.16403198242188,140200
2020-02-06,223.2100067138672,226.3000030517578,222.44000244140625,225.8000030517578,216.05865478515625,116100
2020-02-07,225.41000366210938,227.4499969482422,225.1199951171875,226.91000366210938,217.1207733154297,156100
2020-02-10,226.6999969482422,228.47000122070312,225.6300048828125,227.5500030517578,217.733154296875,180500
2020-02-11,224.3699951171875,229.88999938964844,224.3699951171875,229.2899932861328,219.3980712890625,251700
2020-02-12,229.3699951171875,230.0,226.25,227.17999267578125,217.37908935546875,243900
2020-02-13,220.58999633789062,233.92999267578125,220.00999450683594,228.13999938964844,218.2976837158203,386400
2020-02-14,228.27000427246094,233.80999755859375,226.22999572753906,233.5500030517578,223.47427368164062,310500
2020-02-18,232.75,236.9199981689453,232.30999755859375,236.0,225.81857299804688,287700
2020-02-19,237.33999633789062,238.22999572753906,233.2899932861328,233.47000122070312,223.39773559570312,229600
2020-02-20,233.02000427246094,234.44000244140625,230.66000366210938,232.3699951171875,222.34518432617188,203700
2020-02-21,231.69000244140625,231.69000244140625,228.66000366210938,229.1999969482422,219.31195068359375,106800
2020-02-24,225.5500030517578,227.47999572753906,220.1999969482422,224.57000732421875,214.88169860839844,161800
2020-02-25,225.72999572753906,227.6699981689453,217.25,217.50999450683594,208.12625122070312,196800
2020-02-26,218.3000030517578,224.0800018310547,217.82000732421875,220.00999450683594,210.5184326171875,242300
