Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,89.9000015258789,90.44000244140625,88.66000366210938,90.2699966430664,87.15000915527344,1186000
2020-01-03,89.12999725341797,90.95999908447266,89.08999633789062,90.88999938964844,87.74858093261719,588900
2020-01-06,90.68000030517578,91.08999633789062,90.27999877929688,90.72000122070312,87.5844497680664,575900
2020-01-07,90.22000122070312,91.23999786376953,89.43000030517578,91.04000091552734,87.89339447021484,619100
2020-01-08,90.91000366210938,91.6500015258789,89.4800033569336,89.4800033569336,86.38732147216797,930100
2020-01-09,89.5199966430664,90.93000030517578,89.5199966430664,90.88999938964844,87.74858093261719,659300
2020-01-10,90.9000015258789,91.55000305175781,90.29000091552734,90.62999725341797,87.49754333496094,745700
2020-01-13,90.94999694824219,91.4000015258789,90.36000061035156,91.13999938964844,87.98994445800781,608500
2020-01-14,91.0999984741211,93.08999633789062,90.8499984741211,92.58000183105469,89.38017272949219,581200
2020-01-15,92.30999755859375,93.31999969482422,92.23999786376953,92.7699966430664,89.5635986328125,684600
2020-01-16,93.91999816894531,94.4000015258789,92.94000244140625,93.47000122070312,90.2394027709961,570800
2020-01-17,94.0,94.5999984741211,93.55000305175781,94.0,90.75108337402344,806100
2020-01-21,94.0,94.98999786376953,93.36000061035156,94.79000091552734,91.51378631591797,813800
2020-01-22,94.72000122070312,94.87999725341797,93.08999633789062,94.8499984741211,91.57171630859375,906200
2020-01-23,94.44000244140625,96.33000183105469,93.83999633789062,96.05999755859375,92.7398910522461,1025900
2020-01-24,96.06999969482422,97.93000030517578,96.06999969482422,97.0,93.64739227294922,1215700
2020-01-27,95.51000213623047,96.4800033569336,94.56999969482422,95.27999877929688,91.98684692382812,758500
2020-01-28,95.27999877929688,95.97000122070312,94.7300033569336,94.83999633789062,91.56204986572266,1074500
2020-01-29,95.22000122070312,95.43000030517578,94.55999755859375,94.77999877929688,91.50413513183594,811700
2020-01-30,93.63999938964844,94.66999816894531,93.4000015258789,94.48999786376953,91.4073715209961,725600
2020-01-31,93.91999816894531,94.33000183105469,92.30999755859375,92.52999877929688,89.51134490966797,1185600
2020-02-03,92.70999908447266,94.31999969482422,92.41000366210938,93.04000091552734,90.00467681884766,1436900
2020-02-04,94.31999969482422,95.54000091552734,91.30000305175781,95.45999908447266,92.34573364257812,1948500
2020-02-05,96.5,96.81999969482422,95.37000274658203,96.75,93.5936508178711,1026500
2020-02-06,96.76000213623047,96.91000366210938,95.61000061035156,96.0199966430664,92.88748168945312,876100
2020-02-07,95.77999877929688,96.47000122070312,95.05999755859375,95.77999877929688,92.65530395507812,682400
2020-02-10,95.41000366210938,97.30000305175781,95.41000366210938,97.0199966430664,93.85484313964844,725400
2020-02-11,97.37000274658203,98.16000366210938,97.16999816894531,97.7300033569336,94.54167175292969,801700
2020-02-12,98.12999725341797,99.45999908447266,97.88999938964844,99.26000213623047,96.02177429199219,911700
2020-02-13,99.04000091552734,99.6500015258789,97.83999633789062,99.2300033569336,95.99275970458984,1046600
2020-02-14,99.5,100.66999816894531,99.04000091552734,100.66000366210938,97.37610626220703,844400
2020-02-18,100.0,101.66000366210938,99.76000213623047,100.55999755859375,97.27936553955078,1057400
2020-02-19,101.05000305175781,101.69999694824219,100.72000122070312,101.45999908447266,98.1500015258789,629700
2020-02-20,102.0,102.55000305175781,101.12999725341797,102.02999877929688,98.70140838623047,893800
2020-02-21,101.5999984741211,104.0,101.41000366210938,103.86000061035156,100.47171020507812,1157600
2020-02-24,101.44000244140625,103.27999877929688,101.0,101.94999694824219,98.62401580810547,1112200
2020-02-25,101.8499984741211,102.25,98.66999816894531,98.70999908447266,95.48971557617188,1301200
2020-02-26,99.38999938964844,101.41000366210938,98.6500015258789,99.83000183105469,96.57317352294922,1568800
2020-02-27,98.56999969482422,98.5999984741211,93.31999969482422,93.31999969482422,90.27554321289062,1587100
2020-02-28,90.88999938964844,92.5199966430664,88.6500015258789,92.33999633789062,89.32752990722656,2068400
2020-03-02,92.56999969482422,97.05999755859375,90.22000122070312,96.88999938964844,93.7291030883789,1303300
2020-03-03,96.9000015258789,101.91000366210938,95.9000015258789,97.5999984741211,94.41592407226562,1973800
2020-03-04,98.23999786376953,101.4000015258789,98.23999786376953,101.29000091552734,97.98555755615234,1273000
2020-03-05,99.2300033569336,100.36000061035156,96.31999969482422,97.26000213623047,94.08700561523438,1172900
2020-03-06,94.5,94.87999725341797,91.41000366210938,94.06999969482422,91.00108337402344,1361600
2020-03-09,87.69000244140625,90.66000366210938,82.8499984741211,88.94000244140625,86.03844451904297,1834300
2020-03-10,91.05000305175781,92.44000244140625,88.47000122070312,92.27999877929688,89.26948547363281,1447500
2020-03-11,90.08000183105469,90.30000305175781,85.87999725341797,88.0,85.12911987304688,1852300
2020-03-12,77.44999694824219,85.61000061035156,77.44999694824219,79.12000274658203,76.5387954711914,1621000
