Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,167.5399932861328,169.24000549316406,166.69000244140625,169.22999572753906,155.59205627441406,822100
2020-01-03,167.97999572753906,168.2100067138672,165.7899932861328,167.1199951171875,153.65213012695312,581300
2020-01-06,165.4199981689453,167.8000030517578,165.22000122070312,167.6699981689453,154.15782165527344,748700
2020-01-07,166.49000549316406,167.30999755859375,165.57000732421875,165.64999389648438,152.3005828857422,1009200
2020-01-08,165.91000366210938,168.6999969482422,165.91000366210938,167.13999938964844,153.67051696777344,657700
2020-01-09,169.10000610351562,169.64999389648438,167.8300018310547,168.8699951171875,155.26107788085938,594400
2020-01-10,168.9199981689453,169.92999267578125,167.5,169.16000366210938,155.52772521972656,749000
2020-01-13,169.82000732421875,170.8000030517578,168.89999389648438,169.72999572753906,156.05178833007812,692600
2020-01-14,169.72999572753906,170.30999755859375,167.91000366210938,168.4199981689453,154.8473663330078,588200
2020-01-15,167.4600067138672,169.47999572753906,167.02000427246094,168.2899932861328,154.7278289794922,581900
2020-01-16,169.33999633789062,171.9499969482422,169.33999633789062,171.9499969482422,158.09286499023438,748500
2020-01-17,172.49000549316406,173.75,171.63999938964844,172.42999267578125,158.5341796875,777100
2020-01-21,171.25,172.08999633789062,170.16000366210938,170.25,156.5298614501953,540300
2020-01-22,171.4600067138672,172.3300018310547,171.0,171.13999938964844,157.34814453125,526100
2020-01-23,169.97000122070312,171.47000122070312,168.02000427246094,171.3800048828125,157.56884765625,751300
2020-01-24,171.39999389648438,171.47999572753906,166.5,167.57000732421875,154.0658721923828,558900
2020-01-27,163.55999755859375,164.77999877929688,162.0399932861328,162.39999389648438,149.31246948242188,754500
2020-01-28,164.02999877929688,165.75999450683594,163.47000122070312,165.1199951171875,151.8132781982422,619700
2020-01-29,166.19000244140625,167.8699951171875,165.3699951171875,166.0399932861328,152.65916442871094,710900
2020-01-30,167.24000549316406,170.77000427246094,165.64999389648438,170.50999450683594,156.76893615722656,887000
2020-01-31,168.9600067138672,168.9600067138672,164.72000122070312,165.41000366210938,152.07992553710938,932900
2020-02-03,166.97999572753906,169.72000122070312,166.4600067138672,167.4600067138672,153.96470642089844,864900
2020-02-04,171.39999389648438,174.4499969482422,171.39999389648438,173.27999877929688,159.31570434570312,681200
2020-02-05,175.0,176.58999633789062,173.67999267578125,176.05999755859375,161.87168884277344,649800
