Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,92.4000015258789,92.5199966430664,90.45999908447266,90.66999816894531,78.62635040283203,1547100
2020-01-03,90.6500015258789,91.70999908447266,90.5199966430664,91.23999786376953,79.12063598632812,1859400
2020-01-06,91.33999633789062,91.80000305175781,90.80000305175781,91.30999755859375,79.18134307861328,1418100
2020-01-07,90.88999938964844,91.06999969482422,90.33999633789062,90.95999908447266,78.87781524658203,1071200
2020-01-08,91.20999908447266,91.38999938964844,90.51000213623047,91.08000183105469,78.98189544677734,1323700
2020-01-09,90.9800033569336,92.05999755859375,90.8499984741211,91.98999786376953,79.77102661132812,1036700
2020-01-10,92.19999694824219,92.62999725341797,92.11000061035156,92.54000091552734,80.24796295166016,1220300
2020-01-13,92.61000061035156,93.7699966430664,92.61000061035156,93.6500015258789,81.21053314208984,1691200
2020-01-14,93.66999816894531,93.97000122070312,93.0999984741211,93.94999694824219,81.47067260742188,1542500
2020-01-15,94.2300033569336,95.48999786376953,94.2300033569336,95.16000366210938,82.51995086669922,1362000
2020-01-16,95.36000061035156,96.22000122070312,94.98999786376953,96.16999816894531,83.39579772949219,1595300
2020-01-17,96.13999938964844,96.80000305175781,95.62999725341797,96.41999816894531,83.61256408691406,2038800
2020-01-21,96.54000091552734,97.73999786376953,96.30999755859375,97.66999816894531,84.69654083251953,1531500
2020-01-22,98.01000213623047,98.41000366210938,97.72000122070312,98.2300033569336,85.18215942382812,1181600
2020-01-23,98.33000183105469,98.91999816894531,98.05999755859375,98.69999694824219,85.58973693847656,1740200
2020-01-24,98.69000244140625,99.69999694824219,98.5999984741211,98.95999908447266,85.81520080566406,1179300
2020-01-27,98.94999694824219,99.69000244140625,98.26000213623047,98.5,85.41627502441406,1393400
2020-01-28,98.62999725341797,98.81999969482422,97.80999755859375,98.5,85.41627502441406,2211800
2020-01-29,98.5199966430664,98.88999938964844,97.68000030517578,98.69000244140625,85.58106994628906,1591400
2020-01-30,99.18000030517578,100.87000274658203,98.62999725341797,100.61000061035156,87.24602508544922,1817100
2020-01-31,100.5,101.37000274658203,99.54000091552734,99.88999938964844,86.62165832519531,2253600
2020-02-03,100.19999694824219,100.94000244140625,100.16999816894531,100.88999938964844,87.48883819580078,1650200
2020-02-04,100.44999694824219,100.79000091552734,99.61000061035156,99.63999938964844,86.4048843383789,1510100
2020-02-05,99.48999786376953,100.05999755859375,98.91000366210938,100.01000213623047,86.7257308959961,1166000
2020-02-06,99.94000244140625,100.23999786376953,99.4800033569336,99.9000015258789,86.6303482055664,962800
2020-02-07,100.2300033569336,100.54000091552734,99.69000244140625,99.75,86.50025177001953,787600
2020-02-10,99.97000122070312,100.16999816894531,99.5199966430664,100.13999938964844,86.83847045898438,832700
2020-02-11,100.38999938964844,100.63999938964844,100.08999633789062,100.19000244140625,86.8818130493164,872900
2020-02-12,99.69000244140625,100.93000030517578,99.37999725341797,100.75,87.36743927001953,1712000
2020-02-13,100.2699966430664,101.36000061035156,99.9000015258789,101.20999908447266,88.32123565673828,1040100
2020-02-14,101.58000183105469,102.11000061035156,101.3499984741211,101.87000274658203,88.89717864990234,1707500
2020-02-18,102.37000274658203,103.0999984741211,101.98999786376953,102.87999725341797,89.778564453125,1177900
2020-02-19,102.86000061035156,103.25,102.4000015258789,102.41000366210938,89.36842346191406,1313200
2020-02-20,102.37999725341797,102.55000305175781,101.66000366210938,102.38999938964844,89.35095977783203,1218000
2020-02-21,102.37999725341797,103.27999877929688,102.25,102.5,89.44697570800781,1491100
2020-02-24,102.37000274658203,102.8499984741211,101.41999816894531,101.81999969482422,88.85356903076172,1867400
2020-02-25,101.98999786376953,102.43000030517578,100.20999908447266,100.41000366210938,87.62312316894531,1806300
2020-02-26,100.5,101.63999938964844,100.26000213623047,100.29000091552734,87.51840209960938,1830500
2020-02-27,100.0999984741211,101.27999877929688,95.48999786376953,95.55999755859375,83.39075469970703,2306400
2020-02-28,94.0,94.0,90.16000366210938,92.33000183105469,80.57209014892578,3200700
2020-03-02,92.88999938964844,97.72000122070312,92.7300033569336,97.69000244140625,85.24951171875,2817600
2020-03-03,97.70999908447266,100.13999938964844,97.16999816894531,97.58000183105469,85.15350341796875,2509000
2020-03-04,98.73999786376953,104.55000305175781,98.73999786376953,104.20999908447266,90.9391860961914,1817200
2020-03-05,102.37000274658203,105.26000213623047,102.06999969482422,104.11000061035156,90.85193634033203,1842600
2020-03-06,101.66999816894531,105.43000030517578,100.55000305175781,104.72000122070312,91.38424682617188,2667800
2020-03-09,97.80999755859375,104.27999877929688,97.80999755859375,102.37000274658203,89.3335189819336,3482700
2020-03-10,102.93000030517578,105.63999938964844,98.23999786376953,102.05000305175781,89.05426788330078,3115200
2020-03-11,99.9800033569336,101.3499984741211,96.33999633789062,97.44999694824219,85.04008483886719,2669300
2020-03-12,91.48999786376953,98.12000274658203,78.93000030517578,91.63999938964844,79.9699478149414,3026000
2020-03-13,95.26000213623047,99.55000305175781,92.23999786376953,99.41999816894531,86.7591781616211,3546700
2020-03-16,91.48999786376953,101.37000274658203,90.0,92.68000030517578,80.87750244140625,4106600
2020-03-17,95.25,109.52999877929688,94.69999694824219,102.45999908447266,89.41205596923828,5748600
2020-03-18,98.47000122070312,107.4000015258789,92.02999877929688,104.52999877929688,91.21844482421875,4332900
2020-03-19,103.76000213623047,104.98999786376953,90.01000213623047,90.41000366210938,78.89659881591797,2983300
2020-03-20,90.56999969482422,90.56999969482422,72.08000183105469,74.08999633789062,64.6548843383789,4700900
2020-03-23,73.2699966430664,76.44000244140625,68.01000213623047,70.88999938964844,61.862403869628906,3849700
2020-03-24,72.2699966430664,80.68000030517578,70.29000091552734,80.20999908447266,69.9955062866211,3017400
2020-03-25,79.63999938964844,84.0,77.30000305175781,80.73999786376953,70.45802307128906,2331000
2020-03-26,81.04000091552734,88.25,80.36000061035156,86.7699966430664,75.7201156616211,2138500
2020-03-27,84.33000183105469,92.7300033569336,83.20999908447266,89.06999969482422,77.72723388671875,1826700
2020-03-30,90.61000061035156,92.5999984741211,89.16000366210938,91.88999938964844,80.18810272216797,2111500
2020-03-31,90.36000061035156,91.20999908447266,86.91000366210938,88.12999725341797,76.90693664550781,3970400
2020-04-01,84.95999908447266,86.9000015258789,80.55999755859375,83.5199966430664,72.88401794433594,2221500
2020-04-02,81.43000030517578,88.62000274658203,80.58000183105469,88.01000213623047,76.80223083496094,1885400
2020-04-03,86.31999969482422,87.7699966430664,85.01000213623047,85.25,74.3936996459961,2088000
2020-04-06,87.68000030517578,92.37000274658203,87.16000366210938,91.27999877929688,79.6557846069336,2118000
2020-04-07,93.12000274658203,93.61000061035156,87.16000366210938,87.76000213623047,76.58404541015625,1795700
2020-04-08,88.36000061035156,92.87999725341797,87.5199966430664,92.19999694824219,80.4586181640625,1630100
2020-04-09,92.9000015258789,98.77999877929688,92.61000061035156,98.22000122070312,85.71200561523438,2229600
2020-04-13,96.80000305175781,97.97000122070312,93.91000366210938,95.0199966430664,82.91951751708984,1133300
2020-04-14,97.13999938964844,99.41999816894531,95.61000061035156,99.33000183105469,86.68064880371094,1703700
2020-04-15,98.0199966430664,98.73999786376953,96.0,96.88999938964844,84.55138397216797,1979400
2020-04-16,97.61000061035156,99.5999984741211,96.55000305175781,98.95999908447266,86.35775756835938,1531400
2020-04-17,100.26000213623047,101.0,97.2300033569336,100.33999633789062,87.56204986572266,1432000
2020-04-20,99.5999984741211,100.16999816894531,95.80000305175781,95.87999725341797,83.67001342773438,1476900
2020-04-21,94.13999938964844,96.45999908447266,93.62000274658203,95.13999938964844,83.02424621582031,1782800
2020-04-22,96.62000274658203,97.95999908447266,96.18000030517578,96.4000015258789,84.12377166748047,1444800
2020-04-23,96.05999755859375,97.54000091552734,94.06999969482422,94.38999938964844,82.3697509765625,1462700
2020-04-24,94.58999633789062,94.70999908447266,92.2699966430664,93.7699966430664,81.82870483398438,1870500
2020-04-27,94.04000091552734,94.8499984741211,91.47000122070312,91.5199966430664,79.86524963378906,1456400
2020-04-28,92.66000366210938,94.83000183105469,92.25,94.7300033569336,82.66645050048828,1873600
2020-04-29,95.63999938964844,95.94000244140625,92.0,93.30999755859375,81.42725372314453,1387500
2020-04-30,93.13999938964844,93.55000305175781,89.79000091552734,90.55000305175781,79.01874542236328,1583600
2020-05-01,89.97000122070312,90.1500015258789,87.94999694824219,88.45999908447266,77.19490814208984,1601900
2020-05-04,88.1500015258789,90.0999984741211,88.0,88.95999908447266,77.6312255859375,1635500
2020-05-05,88.30000305175781,89.97000122070312,88.13999938964844,89.58000183105469,78.17229461669922,1444000
2020-05-06,89.8499984741211,89.86000061035156,84.87999725341797,84.94000244140625,74.12317657470703,1589700
2020-05-07,86.01000213623047,87.12000274658203,84.86000061035156,85.12999725341797,74.28897857666016,1985800
2020-05-08,86.22000122070312,86.48999786376953,84.81999969482422,85.68000030517578,74.76891326904297,1282500
2020-05-11,85.01000213623047,85.7699966430664,83.6500015258789,85.31999969482422,74.45478820800781,1210100
2020-05-12,85.6500015258789,86.41999816894531,84.41999816894531,85.01000213623047,74.18425750732422,1652800
2020-05-13,84.0199966430664,85.12999725341797,83.43000030517578,84.76000213623047,74.52098846435547,2833100
2020-05-14,84.23999786376953,85.41000366210938,81.5199966430664,84.70999908447266,74.47703552246094,2139000
2020-05-15,84.33999633789062,85.19000244140625,81.48999786376953,84.80000305175781,74.55615234375,5130800
2020-05-18,86.95999908447266,88.1500015258789,86.0,87.62000274658203,77.03550720214844,1762700
2020-05-19,87.19000244140625,87.83999633789062,86.38999938964844,86.69000244140625,76.21784973144531,1328100
2020-05-20,87.02999877929688,87.81999969482422,86.20999908447266,87.30000305175781,76.75415802001953,1428800
2020-05-21,87.0,87.83999633789062,86.55000305175781,86.68000030517578,76.20906066894531,1324400
2020-05-22,86.88999938964844,87.05999755859375,85.62999725341797,86.13999938964844,75.7342758178711,902600
2020-05-26,86.75,88.37000274658203,85.45999908447266,85.69000244140625,75.33866119384766,1380200
2020-05-27,86.7300033569336,86.93000030517578,84.5199966430664,85.9000015258789,75.52327728271484,1430900
2020-05-28,87.51000213623047,89.33000183105469,86.9000015258789,88.97000122070312,78.22241973876953,1705300
2020-05-29,88.54000091552734,91.95999908447266,88.22000122070312,91.7300033569336,80.64900970458984,2355900
2020-06-01,91.63999938964844,93.75,90.87999725341797,93.12999725341797,81.87989807128906,1667100
2020-06-02,93.66000366210938,94.0199966430664,92.44999694824219,93.97000122070312,82.61841583251953,1560800
2020-06-03,93.97000122070312,94.91000366210938,93.3499984741211,93.95999908447266,82.60963439941406,1505400
2020-06-04,93.41999816894531,94.16999816894531,91.1500015258789,92.56999969482422,81.38754272460938,1283600
2020-06-05,93.0999984741211,94.37000274658203,92.69000244140625,92.8499984741211,81.63372802734375,1704700
2020-06-08,92.5199966430664,95.81999969482422,91.6500015258789,95.27999877929688,83.7701644897461,1608800
