Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,103.41000366210938,103.62000274658203,102.30000305175781,103.61000061035156,95.38557434082031,1603000
2020-01-03,101.9800033569336,102.5199966430664,101.31999969482422,102.0,93.90338134765625,1450100
2020-01-06,100.87999725341797,101.12999725341797,100.05999755859375,101.08000183105469,93.0564193725586,1526300
2020-01-07,100.19999694824219,100.69999694824219,99.83000183105469,100.08000183105469,92.13578796386719,1978200
2020-01-08,100.51000213623047,101.55000305175781,100.2699966430664,101.13999938964844,93.11161804199219,2194600
2020-01-09,101.98999786376953,102.77999877929688,101.41999816894531,102.51000213623047,94.3729019165039,1825500
2020-01-10,102.44999694824219,102.62000274658203,101.16000366210938,101.55000305175781,93.48910522460938,1167900
2020-01-13,101.69000244140625,102.05000305175781,101.30000305175781,101.91000366210938,93.82052612304688,1159900
2020-01-14,101.9000015258789,103.56999969482422,101.86000061035156,102.55999755859375,94.4189224243164,2251900
2020-01-15,101.77999877929688,102.81999969482422,101.44999694824219,102.33999633789062,94.21639251708984,1745400
2020-01-16,102.98999786376953,103.4800033569336,102.31999969482422,102.91999816894531,94.75035095214844,4126500
2020-01-17,103.0999984741211,104.47000122070312,103.01000213623047,104.12999725341797,95.86430358886719,2680100
2020-01-21,103.30000305175781,103.73999786376953,102.19000244140625,102.19000244140625,94.07829284667969,3077400
2020-01-22,105.0,107.58999633789062,104.55000305175781,106.76000213623047,98.28553009033203,5725700
2020-01-23,106.41999816894531,106.55000305175781,105.19999694824219,106.02999877929688,97.61348724365234,2110400
2020-01-24,105.37999725341797,105.95999908447266,103.38999938964844,104.30000305175781,96.02080535888672,2528100
2020-01-27,101.43000030517578,102.11000061035156,100.58999633789062,101.16000366210938,93.13005065917969,2447500
2020-01-28,102.08999633789062,103.33000183105469,101.33999633789062,102.04000091552734,93.94020080566406,1990500
2020-01-29,102.36000061035156,102.83000183105469,101.12999725341797,101.19999694824219,93.1668701171875,1883900
2020-01-30,100.16000366210938,102.29000091552734,99.61000061035156,102.16999816894531,94.05987548828125,2176700
2020-01-31,101.27999877929688,101.69000244140625,99.20999908447266,99.80000305175781,91.87800598144531,2637300
2020-02-03,100.56999969482422,101.69999694824219,99.45999908447266,99.75,91.83198547363281,2113500
2020-02-04,101.58000183105469,102.55000305175781,101.37999725341797,101.69999694824219,93.62718963623047,1556900
2020-02-05,103.0999984741211,104.83999633789062,103.0999984741211,104.73999786376953,96.42587280273438,2396400
2020-02-06,105.52999877929688,106.0,103.41999816894531,103.5199966430664,95.30271911621094,1807700
2020-02-07,102.37999725341797,102.87000274658203,101.52999877929688,101.80000305175781,94.0827865600586,1640600
2020-02-10,101.29000091552734,101.94999694824219,100.9000015258789,101.94999694824219,94.2214126586914,1434000
2020-02-11,102.5999984741211,103.73999786376953,102.30999755859375,102.4000015258789,94.63732147216797,2132100
2020-02-12,103.2300033569336,103.62000274658203,102.4800033569336,102.80000305175781,95.00698852539062,1767900
2020-02-13,102.6500015258789,102.98999786376953,102.02999877929688,102.77999877929688,94.98851013183594,2019500
2020-02-14,102.87000274658203,103.2300033569336,102.22000122070312,102.63999938964844,94.85910034179688,1271700
2020-02-18,102.12999725341797,103.27999877929688,101.80999755859375,103.02999877929688,95.21955871582031,2009900
2020-02-19,103.38999938964844,104.36000061035156,102.83999633789062,104.13999938964844,96.24540710449219,2059600
2020-02-20,101.25,104.61000061035156,101.25,103.54000091552734,95.69088745117188,2262900
2020-02-21,102.51000213623047,102.80999755859375,100.72000122070312,101.1500015258789,93.4820556640625,2764400
2020-02-24,97.56999969482422,99.08999633789062,97.0,98.23999786376953,90.79266357421875,2522800
2020-02-25,98.5199966430664,98.54000091552734,92.18000030517578,92.77999877929688,85.74658203125,4499600
2020-02-26,94.2699966430664,95.25,92.77999877929688,92.81999969482422,85.78353881835938,2762300
2020-02-27,90.02999877929688,93.11000061035156,88.58999633789062,89.16999816894531,82.41024017333984,4273500
2020-02-28,85.83999633789062,88.30000305175781,84.62000274658203,88.26000213623047,81.5692138671875,6114300
2020-03-02,88.55999755859375,91.5199966430664,86.93000030517578,91.47000122070312,84.53587341308594,4111800
2020-03-03,90.9000015258789,92.55000305175781,85.30999755859375,86.41999816894531,79.86870574951172,4685800
2020-03-04,87.95999908447266,89.4800033569336,85.76000213623047,89.33000183105469,82.55810546875,2888100
2020-03-05,86.01000213623047,87.05000305175781,83.9000015258789,85.08000183105469,78.63028717041016,3484700
