Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,294.05999755859375,294.5799865722656,291.0,291.489990234375,268.6259765625,2103600
2020-01-03,290.04998779296875,292.8999938964844,289.3299865722656,291.7300109863281,268.8471984863281,1926000
2020-01-06,290.54998779296875,292.07000732421875,288.6199951171875,291.80999755859375,268.92095947265625,2655100
2020-01-07,291.32000732421875,291.69000244140625,289.2799987792969,291.3500061035156,268.4969482421875,1963400
2020-01-08,290.989990234375,295.4800109863281,290.5,294.69000244140625,271.574951171875,2492800
2020-01-09,298.54998779296875,301.9599914550781,297.7099914550781,299.4200134277344,275.9339599609375,3261200
2020-01-10,300.0,300.2699890136719,296.6600036621094,297.239990234375,273.92498779296875,2024200
2020-01-13,296.9200134277344,300.6499938964844,296.79998779296875,299.8699951171875,276.34869384765625,1778600
2020-01-14,299.25,301.0,298.5799865722656,299.75,276.2381286621094,1459900
2020-01-15,298.3500061035156,301.0400085449219,298.0400085449219,300.82000732421875,277.2241516113281,1604000
2020-01-16,301.3900146484375,304.05999755859375,300.9800109863281,303.0299987792969,279.2608337402344,1758600
2020-01-17,303.3999938964844,305.29998779296875,303.0299987792969,304.67999267578125,280.78143310546875,2506500
2020-01-21,306.20001220703125,313.3399963378906,305.760009765625,313.260009765625,288.6883850097656,3585900
2020-01-22,313.3999938964844,313.55999755859375,310.2099914550781,311.8900146484375,287.4258728027344,2218900
2020-01-23,312.0199890136719,313.3999938964844,310.7300109863281,312.8800048828125,288.338134765625,1535900
2020-01-24,314.0199890136719,314.2799987792969,309.1000061035156,310.510009765625,286.1540832519531,1986100
2020-01-27,306.1499938964844,311.7699890136719,305.6499938964844,309.45001220703125,285.1772766113281,2265100
2020-01-28,310.510009765625,311.7099914550781,309.1000061035156,310.8500061035156,286.4674072265625,1571700
2020-01-29,310.8599853515625,311.9700012207031,309.3900146484375,309.5799865722656,285.2970886230469,1713700
2020-01-30,308.8399963378906,309.6400146484375,306.6700134277344,309.4700012207031,285.1956481933594,1232600
2020-01-31,308.54998779296875,309.17999267578125,304.55999755859375,305.5199890136719,281.555419921875,1837000
2020-02-03,307.0,308.5799865722656,301.6700134277344,302.0,278.3115539550781,2816800
2020-02-04,304.57000732421875,305.9100036621094,302.760009765625,304.8999938964844,280.9841003417969,1982300
2020-02-05,307.0,309.5899963378906,305.3999938964844,308.95001220703125,284.7164611816406,1731800
2020-02-06,309.3500061035156,311.8399963378906,307.8500061035156,310.6099853515625,286.8497619628906,1917900
2020-02-07,310.0,313.80999755859375,309.1199951171875,313.6300048828125,289.6387634277344,1903500
2020-02-10,313.760009765625,316.94000244140625,312.6000061035156,313.7900085449219,289.7865295410156,2336300
2020-02-11,314.0299987792969,314.42999267578125,310.4700012207031,310.67999267578125,286.9144287109375,2047500
2020-02-12,310.7699890136719,315.4800109863281,310.7699890136719,315.1199951171875,291.0147399902344,1384600
2020-02-13,314.8500061035156,318.7900085449219,313.5400085449219,318.20001220703125,293.859130859375,1438000
2020-02-14,318.8699951171875,319.80999755859375,316.95001220703125,318.30999755859375,293.96075439453125,1113400
2020-02-18,319.0,323.4800109863281,318.6099853515625,322.04998779296875,297.4147033691406,1547100
2020-02-19,322.0799865722656,324.5299987792969,321.7300109863281,323.0199890136719,298.3104248046875,1413600
2020-02-20,322.32000732421875,325.07000732421875,321.010009765625,324.0799865722656,299.28936767578125,1427500
2020-02-21,322.55999755859375,325.260009765625,321.0299987792969,321.95001220703125,297.32232666015625,2239000
2020-02-24,315.5,320.0,313.260009765625,313.6199951171875,289.6294860839844,2300400
2020-02-25,315.0,316.57000732421875,304.3999938964844,304.8699951171875,281.5488586425781,2881800
2020-02-26,307.54998779296875,311.29998779296875,304.67999267578125,305.69000244140625,282.3061218261719,2236000
2020-02-27,301.9800109863281,305.0,293.0,293.1300048828125,270.70684814453125,3625300
2020-02-28,285.25,287.3299865722656,271.2799987792969,281.1400146484375,259.6341552734375,7091800
2020-03-02,294.44000244140625,309.510009765625,291.3800048828125,309.1400146484375,285.4923095703125,7563800
2020-03-03,309.1400146484375,314.1700134277344,301.0299987792969,302.7300109863281,279.572509765625,5131400
2020-03-04,308.2900085449219,320.9700012207031,305.0199890136719,320.739990234375,296.2048034667969,4219300
2020-03-05,315.7699890136719,324.510009765625,313.20001220703125,315.760009765625,291.6058349609375,6407700
2020-03-06,312.1400146484375,317.489990234375,302.75,311.3399963378906,287.5238342285156,6185500
2020-03-09,295.8500061035156,310.3299865722656,293.0,301.9800109863281,278.8799133300781,5203100
2020-03-10,307.9700012207031,309.7300109863281,294.4200134277344,309.3999938964844,285.7323303222656,4245500
2020-03-11,300.8599853515625,307.7900085449219,294.19000244140625,297.42999267578125,274.677978515625,3622700
2020-03-12,280.44000244140625,295.6300048828125,276.3399963378906,279.8500061035156,258.4427185058594,7307600
2020-03-13,288.8299865722656,303.25,278.2699890136719,302.2699890136719,279.1477355957031,6100100
2020-03-16,281.8299865722656,299.5299987792969,279.510009765625,283.17999267578125,261.51800537109375,5465500
2020-03-17,289.0,307.19000244140625,286.29998779296875,306.989990234375,283.5066223144531,7170600
2020-03-18,298.0,318.0,296.0,307.5,283.9776916503906,6701800
